Date,Number,Location,Location Coordinates,TweetID,Text,Airline,polarity,subjectivity
2020-08-12 12:05:49,59,Lilycove,,1.293519051956859e+18,"RT @KKST1MKID0M: 💫Trip to Treasure Island💫

get those pockets hella thicc 🥴

💥RT&amp;LIKE
💥Follow @KKST1MKID0M &amp; @NookWizards 
💥tag a friend to…",Alaska Airlines,0.0,0.0
2020-08-12 12:17:05,7,Singapore,,1.2935218878474936e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/cA6lIggMj6 via @TravelWell4Less https://t.co/M6wpEczC6x",Alaska Airlines,0.0,0.0
2020-08-12 12:17:05,20,Singapore,,1.2935218878474936e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/cA6lIggMj6 via @TravelWell4Less https://t.co/M6wpEczC6x",Alaska Airlines,0.0,0.0
2020-08-12 12:17:05,83,Singapore,,1.2935218878474936e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/cA6lIggMj6 via @TravelWell4Less https://t.co/M6wpEczC6x",Alaska Airlines,0.0,0.0
2020-08-12 12:17:05,60,Singapore,,1.2935218878474936e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/cA6lIggMj6 via @TravelWell4Less https://t.co/M6wpEczC6x",Alaska Airlines,0.0,0.0
2020-08-12 12:17:05,38,Singapore,,1.2935218878474936e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/cA6lIggMj6 via @TravelWell4Less https://t.co/M6wpEczC6x",Alaska Airlines,0.0,0.0
2020-08-12 12:17:05,95,Singapore,,1.2935218878474936e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/cA6lIggMj6 via @TravelWell4Less https://t.co/M6wpEczC6x",Alaska Airlines,0.0,0.0
2020-08-12 12:23:42,55,#azsatafam,,1.293523555922002e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:24:38,54,₊ ˹ 𝓊𝓇𝒿ℯℯ𝒹𝒻𝒶𝓂 ♥︎ ˼ ⁺,,1.293523790874284e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:26:02,53,in luv w/jaehyun johnny,,1.2935241408638484e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:26:58,52,ten 24/7,,1.2935243749185536e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:28:29,51,#azsatafam,,1.2935247600269435e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:29:23,50,,,1.2935249838811955e+18,RT @StephenVLiu: #VPS20 Eagerly awaited results of the eXalt3 trial of ensartinib vs crizotinib in #ALK #NSCLC presented by @HornLeora - st…,Alaska Airlines,0.0,0.0
2020-08-12 12:30:54,49,"Tokyo-to, Japan",,1.293525365801902e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:33:25,47,#urjeedfam,,1.2935259992047452e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:34:51,46,,,1.2935263620371825e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:38:50,45,,,1.2935273606842204e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:45:13,43,,,1.2935289674088407e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:45:20,42,any pronouns | minor | blm✿,,1.2935289997387162e+18,@GAYLlTTLEAMITY BUT NETFLIX DOESNT HAVE ALK THE SEASONS,Alaska Airlines,0.0,0.0
2020-08-12 12:45:28,6,"Spokane, Washington",,1.2935290300215828e+18,Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:45:28,19,"Spokane, Washington",,1.2935290300215828e+18,Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:45:28,94,"Spokane, Washington",,1.2935290300215828e+18,Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:45:28,82,"Spokane, Washington",,1.2935290300215828e+18,Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:45:28,37,"Spokane, Washington",,1.2935290300215828e+18,Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:45:28,59,"Spokane, Washington",,1.2935290300215828e+18,Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:46:12,41,,,1.2935292168903516e+18,"@BigDaddy4410 Looks like you made and then some! Just followed! I, myself, am under 200 followers but that's perfec… https://t.co/K2bZVwFqq4",Alaska Airlines,0.0,0.0
2020-08-12 12:46:30,39,"bangtan, roleplay rant, and tons of sad tweets.",,1.2935292910455357e+18,@yoongochi ????? Let’s nott alk.,Alaska Airlines,0.0,0.0
2020-08-12 12:46:32,38,Kuwait / London ,,1.2935292989184164e+18,@fatma_albaghli @memo_alk Credits to mani😂,Alaska Airlines,0.0,0.0
2020-08-12 12:49:27,37,#azsatafam,,1.2935300348130755e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 12:53:56,18,,,1.2935311634962432e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:53:56,81,,,1.2935311634962432e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:53:56,5,,,1.2935311634962432e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:53:56,36,,,1.2935311634962432e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:53:56,93,,,1.2935311634962432e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:53:56,58,,,1.2935311634962432e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:56:17,17,"Spokane, WA",,1.2935317539450307e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:56:17,4,"Spokane, WA",,1.2935317539450307e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:56:17,35,"Spokane, WA",,1.2935317539450307e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:56:17,57,"Spokane, WA",,1.2935317539450307e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:56:17,92,"Spokane, WA",,1.2935317539450307e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:56:17,80,"Spokane, WA",,1.2935317539450307e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:59:43,91,"Spokane, WA",,1.293532619825492e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:59:43,56,"Spokane, WA",,1.293532619825492e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:59:43,16,"Spokane, WA",,1.293532619825492e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:59:43,3,"Spokane, WA",,1.293532619825492e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:59:43,34,"Spokane, WA",,1.293532619825492e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 12:59:43,79,"Spokane, WA",,1.293532619825492e+18,RT @kxly4news: Passengers refusing to wear masks delayed an Alaska Airlines flight out of Spokane. https://t.co/RinaDMUkh4 #4NewsNow,Alaska Airlines,0.0,0.0
2020-08-12 13:01:45,35,,,1.2935331291607982e+18,"RT @geol9632_02: WIP
I'm dying https://t.co/YZgC6u4Z4J",Alaska Airlines,0.0,0.0
2020-08-12 13:02:15,34,,,1.2935332572213248e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 13:02:51,33,"Bhubaneshwar, India",,1.2935334074319503e+18,@MilushaJ @BharatVanshi20 @OfficialNthakur @ashishsharma_19 @Mousam7295 @modichandank @bhagwa_sword @MJ_BJP… https://t.co/sPG09LVG15,Alaska Airlines,0.0,0.0
2020-08-12 13:03:03,32,2000,,1.293533456698237e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 13:03:50,31,#PKMKBForever,,1.293533652454789e+18,RT @brmsunion: Demand for payment of ALK for Running Staff for the period of lockdown. @PMOIndia @PiyushGoyal @IR_CRB @RailMinIndia @gscbms…,Alaska Airlines,0.0,0.0
2020-08-12 13:11:48,15,"Los Angeles, CA",,1.2935356590265508e+18,"Alaska Airlines flight #ASA503 spotted at 14,700 feet! https://t.co/0RUF3yC24m",Alaska Airlines,0.0,0.0
2020-08-12 13:11:48,90,"Los Angeles, CA",,1.2935356590265508e+18,"Alaska Airlines flight #ASA503 spotted at 14,700 feet! https://t.co/0RUF3yC24m",Alaska Airlines,0.0,0.0
2020-08-12 13:11:48,33,"Los Angeles, CA",,1.2935356590265508e+18,"Alaska Airlines flight #ASA503 spotted at 14,700 feet! https://t.co/0RUF3yC24m",Alaska Airlines,0.0,0.0
2020-08-12 13:11:48,55,"Los Angeles, CA",,1.2935356590265508e+18,"Alaska Airlines flight #ASA503 spotted at 14,700 feet! https://t.co/0RUF3yC24m",Alaska Airlines,0.0,0.0
2020-08-12 13:11:48,2,"Los Angeles, CA",,1.2935356590265508e+18,"Alaska Airlines flight #ASA503 spotted at 14,700 feet! https://t.co/0RUF3yC24m",Alaska Airlines,0.0,0.0
2020-08-12 13:11:48,78,"Los Angeles, CA",,1.2935356590265508e+18,"Alaska Airlines flight #ASA503 spotted at 14,700 feet! https://t.co/0RUF3yC24m",Alaska Airlines,0.0,0.0
2020-08-12 13:12:44,25,Iraq,,1.2935358919993917e+18,"RT @WaterstonesPicc: A customer has just bought a 2021 calendar. 
Sir, we admire your optimism.",Alaska Airlines,0.0,0.0
2020-08-12 13:14:01,24,"صباح السالم, دولة الكويت",,1.2935362163699876e+18,"Dear Beach :

I think about you all the time",Alaska Airlines,0.0,0.0
2020-08-12 13:17:44,22,"Brussels, Belgium📍🇧🇪",,1.2935371509909832e+18,RT @billiebiluaya: Whoever is reading this will be blessed with twins,Alaska Airlines,0.0,0.0
2020-08-12 13:24:18,18,Sanctum Sanctorum,,1.293538805732049e+18,@stark_fucking @alk_neril Playboy huh? https://t.co/09dMzVGOyJ,Alaska Airlines,0.0,0.0
2020-08-12 13:27:13,14,"там, где ветер",,1.2935395393158226e+18,@stark_fucking @dsspntmnt_af I can be both https://t.co/Ble8qfCseT,Alaska Airlines,0.0,0.0
2020-08-12 13:30:15,13,,,1.2935403021840425e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 13:30:50,12,Sanctum Sanctorum,,1.2935404471981056e+18,@alk_neril @stark_fucking Whatever suits you babe https://t.co/tyfUNBE8r1,Alaska Airlines,0.0,0.0
2020-08-12 13:32:37,10,,,1.293540895782867e+18,"RT @StockWatchHQ: KENERGY SCIENTIFIC $KNSC To Be Scooped Up In Reverse Merger Deal, Announcement Pending
https://t.co/BnESoqsmxY

$PXD $CRU…",Alaska Airlines,0.0,0.0
2020-08-12 13:39:17,7,Sanctum Sanctorum,,1.293542574196691e+18,@alk_neril @stark_fucking Oh please call me that again https://t.co/BH5TIeljgw,Alaska Airlines,0.0,0.0
2020-08-12 13:40:13,6,King Williams Town,,1.2935428089561457e+18,@hazeydaisiesss You're all over the TL alk😂😂,Alaska Airlines,0.0,0.0
2020-08-12 13:56:05,99,,,1.2935468050120049e+18,RT @brmsunion: Demand for payment of ALK for Running Staff for the period of lockdown. @PMOIndia @PiyushGoyal @IR_CRB @RailMinIndia @gscbms…,Alaska Airlines,0.0,0.0
2020-08-12 13:56:05,2,,,1.2935468050120049e+18,RT @brmsunion: Demand for payment of ALK for Running Staff for the period of lockdown. @PMOIndia @PiyushGoyal @IR_CRB @RailMinIndia @gscbms…,Alaska Airlines,0.0,0.0
2020-08-12 13:57:36,98,F 8lbk \ch,,1.2935471832712233e+18,@m1_alk Hugh hgj,Alaska Airlines,0.0,0.0
2020-08-12 13:57:36,1,F 8lbk \ch,,1.2935471832712233e+18,@m1_alk Hugh hgj,Alaska Airlines,0.0,0.0
2020-08-12 13:58:00,0,F 8lbk \ch,,1.2935472845007094e+18,@m1_alk Dfghb,Alaska Airlines,0.0,0.0
2020-08-12 13:58:00,97,F 8lbk \ch,,1.2935472845007094e+18,@m1_alk Dfghb,Alaska Airlines,0.0,0.0
2020-08-12 14:00:01,52,"Tri Cities - Yakima, WA",,1.2935477911265935e+18,"Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refuse… https://t.co/WNJW23gu46",Alaska Airlines,0.0,0.0
2020-08-12 14:00:01,75,"Tri Cities - Yakima, WA",,1.2935477911265935e+18,"Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refuse… https://t.co/WNJW23gu46",Alaska Airlines,0.0,0.0
2020-08-12 14:00:01,30,"Tri Cities - Yakima, WA",,1.2935477911265935e+18,"Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refuse… https://t.co/WNJW23gu46",Alaska Airlines,0.0,0.0
2020-08-12 14:00:01,87,"Tri Cities - Yakima, WA",,1.2935477911265935e+18,"Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refuse… https://t.co/WNJW23gu46",Alaska Airlines,0.0,0.0
2020-08-12 14:00:01,12,"Tri Cities - Yakima, WA",,1.2935477911265935e+18,"Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refuse… https://t.co/WNJW23gu46",Alaska Airlines,0.0,0.0
2020-08-12 14:00:01,97,"Tri Cities - Yakima, WA",,1.2935477911265935e+18,"Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refuse… https://t.co/WNJW23gu46",Alaska Airlines,0.0,0.0
2020-08-12 14:00:50,86,Western Skies,,1.2935479996923494e+18,RT @RunwayGirl: Alaska Airlines has permanently done away with inflight entertainment tablet rentals on board its flights in the name of sa…,Alaska Airlines,0.0,0.0
2020-08-12 14:00:50,51,Western Skies,,1.2935479996923494e+18,RT @RunwayGirl: Alaska Airlines has permanently done away with inflight entertainment tablet rentals on board its flights in the name of sa…,Alaska Airlines,0.0,0.0
2020-08-12 14:00:50,29,Western Skies,,1.2935479996923494e+18,RT @RunwayGirl: Alaska Airlines has permanently done away with inflight entertainment tablet rentals on board its flights in the name of sa…,Alaska Airlines,0.0,0.0
2020-08-12 14:00:50,11,Western Skies,,1.2935479996923494e+18,RT @RunwayGirl: Alaska Airlines has permanently done away with inflight entertainment tablet rentals on board its flights in the name of sa…,Alaska Airlines,0.0,0.0
2020-08-12 14:00:50,74,Western Skies,,1.2935479996923494e+18,RT @RunwayGirl: Alaska Airlines has permanently done away with inflight entertainment tablet rentals on board its flights in the name of sa…,Alaska Airlines,0.0,0.0
2020-08-12 14:00:50,96,Western Skies,,1.2935479996923494e+18,RT @RunwayGirl: Alaska Airlines has permanently done away with inflight entertainment tablet rentals on board its flights in the name of sa…,Alaska Airlines,0.0,0.0
2020-08-12 14:00:59,96,Alain,,1.2935480371267174e+18,@m1_alk Fujgg,Alaska Airlines,0.0,0.0
2020-08-12 14:01:19,95,Alain,,1.2935481191211581e+18,@m1_alk Chkliy,Alaska Airlines,0.0,0.0
2020-08-12 14:01:27,94,,,1.2935481526252667e+18,@2pointOlegit @Lulu33_ZS Famsizing I just watch the show with y nose up. They are alk actors,Alaska Airlines,0.0,0.0
2020-08-12 14:09:02,72,,,1.2935500608154214e+18,"RT @KAPPKVEW: Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refused to cover…",Alaska Airlines,0.0,0.0
2020-08-12 14:09:02,9,,,1.2935500608154214e+18,"RT @KAPPKVEW: Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refused to cover…",Alaska Airlines,0.0,0.0
2020-08-12 14:09:02,94,,,1.2935500608154214e+18,"RT @KAPPKVEW: Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refused to cover…",Alaska Airlines,0.0,0.0
2020-08-12 14:09:02,27,,,1.2935500608154214e+18,"RT @KAPPKVEW: Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refused to cover…",Alaska Airlines,0.0,0.0
2020-08-12 14:09:02,84,,,1.2935500608154214e+18,"RT @KAPPKVEW: Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refused to cover…",Alaska Airlines,0.0,0.0
2020-08-12 14:09:02,49,,,1.2935500608154214e+18,"RT @KAPPKVEW: Even after a warning from flight attendants, several passengers on board the flight from Spokane to Portland refused to cover…",Alaska Airlines,0.0,0.0
2020-08-12 14:12:04,91,Kuwait ,,1.2935508250259988e+18,I'm at Al-Tijaria Tower in Kuwait City https://t.co/MrHNsotFGB,Alaska Airlines,0.0,0.0
2020-08-12 14:27:25,84,cotton-candy on me♡̶,,1.2935546873213379e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 14:30:57,48,"Los Angeles, CA",,1.2935555787493786e+18,"Alaska Airlines flight #ASA289 spotted at 20,275 feet! https://t.co/iUx18M0l8a",Alaska Airlines,0.0,0.0
2020-08-12 14:30:57,93,"Los Angeles, CA",,1.2935555787493786e+18,"Alaska Airlines flight #ASA289 spotted at 20,275 feet! https://t.co/iUx18M0l8a",Alaska Airlines,0.0,0.0
2020-08-12 14:30:57,83,"Los Angeles, CA",,1.2935555787493786e+18,"Alaska Airlines flight #ASA289 spotted at 20,275 feet! https://t.co/iUx18M0l8a",Alaska Airlines,0.0,0.0
2020-08-12 14:30:57,26,"Los Angeles, CA",,1.2935555787493786e+18,"Alaska Airlines flight #ASA289 spotted at 20,275 feet! https://t.co/iUx18M0l8a",Alaska Airlines,0.0,0.0
2020-08-12 14:30:57,71,"Los Angeles, CA",,1.2935555787493786e+18,"Alaska Airlines flight #ASA289 spotted at 20,275 feet! https://t.co/iUx18M0l8a",Alaska Airlines,0.0,0.0
2020-08-12 14:30:57,8,"Los Angeles, CA",,1.2935555787493786e+18,"Alaska Airlines flight #ASA289 spotted at 20,275 feet! https://t.co/iUx18M0l8a",Alaska Airlines,0.0,0.0
2020-08-12 14:32:25,92,"Los Angeles, CA",,1.2935559464807342e+18,"Alaska Airlines flight #ASA209 spotted at 15,050 feet! https://t.co/Qurjl4sF6P",Alaska Airlines,0.0,0.0
2020-08-12 14:32:25,7,"Los Angeles, CA",,1.2935559464807342e+18,"Alaska Airlines flight #ASA209 spotted at 15,050 feet! https://t.co/Qurjl4sF6P",Alaska Airlines,0.0,0.0
2020-08-12 14:32:25,70,"Los Angeles, CA",,1.2935559464807342e+18,"Alaska Airlines flight #ASA209 spotted at 15,050 feet! https://t.co/Qurjl4sF6P",Alaska Airlines,0.0,0.0
2020-08-12 14:32:25,25,"Los Angeles, CA",,1.2935559464807342e+18,"Alaska Airlines flight #ASA209 spotted at 15,050 feet! https://t.co/Qurjl4sF6P",Alaska Airlines,0.0,0.0
2020-08-12 14:32:25,82,"Los Angeles, CA",,1.2935559464807342e+18,"Alaska Airlines flight #ASA209 spotted at 15,050 feet! https://t.co/Qurjl4sF6P",Alaska Airlines,0.0,0.0
2020-08-12 14:32:25,99,"Los Angeles, CA",,1.2935559464807342e+18,"Alaska Airlines flight #ASA209 spotted at 15,050 feet! https://t.co/Qurjl4sF6P",Alaska Airlines,0.0,0.0
2020-08-12 14:32:25,47,"Los Angeles, CA",,1.2935559464807342e+18,"Alaska Airlines flight #ASA209 spotted at 15,050 feet! https://t.co/Qurjl4sF6P",Alaska Airlines,0.0,0.0
2020-08-12 14:35:55,81,na rede,,1.2935568287401697e+18,@klajjj @ceciliamesmo mds alk,Alaska Airlines,0.0,0.0
2020-08-12 14:39:09,79,queen,,1.293557642493911e+18,and through it alk the rise and fall the bodies in the streets and when youre gone we want you all to knoOoowww we'… https://t.co/qXam312hjz,Alaska Airlines,0.0,0.0
2020-08-12 14:42:31,78,,,1.29355848917291e+18,"@JohnnyF57952763 @Twford11 @SenSchumer Oh Johnny,  I see you are a MSM fan. You have bought alk their lies. Startin… https://t.co/qoIBSj06ah",Alaska Airlines,0.0,0.0
2020-08-12 14:43:12,77,,,1.2935586625654374e+18,@sedanuryyyy Geld i guess oder alk,Alaska Airlines,0.0,0.0
2020-08-12 14:43:35,76,,,1.2935587568197755e+18,"@oasis T alk Tonight
O Outta Time (Ik I missed the I‘m I had to cheat a bit since I don‘t think they have a song th… https://t.co/ih8RTHEL5Q",Alaska Airlines,0.0,0.0
2020-08-12 14:43:53,24,"Los Angeles, CA",,1.2935588317173432e+18,"Alaska Airlines flight #ASA1200 spotted at 37,025 feet! https://t.co/5ROkfabLiL",Alaska Airlines,0.0,0.0
2020-08-12 14:43:53,6,"Los Angeles, CA",,1.2935588317173432e+18,"Alaska Airlines flight #ASA1200 spotted at 37,025 feet! https://t.co/5ROkfabLiL",Alaska Airlines,0.0,0.0
2020-08-12 14:43:53,46,"Los Angeles, CA",,1.2935588317173432e+18,"Alaska Airlines flight #ASA1200 spotted at 37,025 feet! https://t.co/5ROkfabLiL",Alaska Airlines,0.0,0.0
2020-08-12 14:43:53,91,"Los Angeles, CA",,1.2935588317173432e+18,"Alaska Airlines flight #ASA1200 spotted at 37,025 feet! https://t.co/5ROkfabLiL",Alaska Airlines,0.0,0.0
